"X"	"attitude1"	"attitude2"	"attitude3"	"attitude4"	"SN1"	"SN2"	"SN3"	"SN4"	"PBC1"	"PBC2"	"PBC3"	"PBC4"	"int1"	"int2"	"int3"	"int4"	"beh1"	"beh2"	"beh3"	"beh4"
494	-1.08226247967353	0.686598005476723	1.19482355997157	-1.04957705146406	1.03099814292089	0.914150161451818	-0.650560943232678	-0.453094417505999	0.352498577872454	0.943386977601142	-0.711920559693594	-0.364432272057051	0.789706372724321	0.230056001760387	0.426690531195465	-0.641582311408238	-1.19870730835119	0.284982940817383	-0.23571576299898	-2.50677615312072
495	-1.13476265786136	1.42298424622869	0.443612485066135	1.09086507516659	-1.55243549923804	-0.373584151592877	0.588212204718999	-0.303863905871047	-0.88830624473854	-0.444703621463881	0.0640735154370109	-0.370472350499132	2.42760636485288	0.935158245293412	0.762567557324069	1.91203658935942	0.176317480065569	-1.03329080406399	-0.0192895490143602	0.0132745311127569
496	-0.687014735124564	1.79675511543789	0.398486267932697	0.714570501940949	0.651793924536512	1.80472100489832	2.20862533742475	1.07316680016353	1.43735480340444	0.70295910216707	0.632168570945863	1.76676912930826	0.114608035103521	1.32863316331658	1.34389453019052	1.65795074123796	0.482615684890832	-0.55819896985868	-0.378574747885123	0.318763056909099
497	-0.548318785905199	2.38794172726654	0.313631250416224	0.766023512150474	0.507483867458586	0.0183992090228327	-0.0220508611529282	0.195539493990385	-0.0275587850689347	0.949010384221726	-0.597785694027431	0.756777528209842	0.229232146704036	-0.631891103966146	1.68408273151114	0.270273775084859	1.01230364067752	1.72611260275229	0.673682085397017	-1.36753782891597
498	-1.44135021560603	-1.05744589920536	-0.632834309869524	-1.78681488052109	-1.41487647241512	-2.88729331097369	-0.269101110091612	0.450163210541951	-0.631545499718628	0.359535157506187	0.397299156922236	-0.297651046303409	0.708951338832428	-0.859865061979582	-0.416029352502512	-0.846880987593961	0.0869147026781639	0.53856882661335	1.72675770097768	0.748284482463722
499	-0.200508312370644	0.242414732295321	0.373400824697456	0.270942915296039	-0.518916794626809	-0.409886679575634	-1.77998518485751	0.295849021308133	0.235499939119436	0.978380312715441	0.749618727369955	-0.00495404794097526	-0.641191103108076	-0.0182640630861274	-0.437334535602521	-0.839408490346015	1.93526419363416	0.36095877738693	0.299949152905307	0.173490999996197
500	0.373682958177952	0.441611621064194	0.728183393829448	-0.237383296527724	-0.206509960896493	-1.52869123835039	0.683242623595917	-0.593599857409312	1.8533500791789	0.994176559259993	1.82103092666705	1.73383552030927	1.11604616253794	1.48205820797315	0.323596504633415	2.78870511669132	0.933612463923509	0.772013101512142	0.0815448109315414	0.267813896231021
501	0.564595014747592	-0.593051452900842	-0.853722359918224	-1.25660447133485	0.102686094953702	0.622879175989708	0.559606885902	-0.0106147768190379	-1.81634754351329	-1.02300640251217	-1.4273704230607	-1.07334815997177	-0.988100038104241	-0.516937410518508	-0.656640791579383	1.57211616100299	-1.67226867987908	-1.15200403830865	-1.65694304900332	-1.47011306258754
502	1.0037856994545	2.4395492529432	0.813864382151145	1.22022867836314	1.70751857489677	1.38634423144967	0.517412601545885	0.48572416919263	1.45860498201595	1.97402597591212	1.07964269807476	1.61218981497248	2.45115233214656	1.58563106935203	0.886058014309089	-0.0445335009898012	0.48585115333722	-1.61546328613229	-1.05615214588326	0.693079637900562
503	-1.099239371291	1.43782710193714	1.41857981755175	0.0158372607646836	0.941918752399584	0.69162620500412	-0.620467659486309	-1.15488991869684	0.545089702496009	0.518572024641839	0.723520066193996	0.169363495514083	-0.847405317225363	1.21559178478147	0.586391130945504	-1.38730532655777	0.542541359380193	-0.624791668683534	1.13525116903239	-0.189245982725063
504	1.24755422346542	0.598428239673491	-0.334442050009315	1.24721357798842	1.19157394860425	-0.107487255679979	-1.36140971872534	0.538515802080493	-1.135725709868	-0.375937415535667	0.28532381612192	0.561998673027684	0.268525139243221	0.829133403431153	-0.612452861549344	1.15740484198693	-1.13872920517049	0.103609012706828	-1.23734196577592	0.00752439713384033
505	-1.74458642817037	-0.999531073298597	-0.395601259893072	0.149108880169241	-1.28775394895601	-0.786790076468446	-0.594324939751219	1.32419521782267	0.193401406231396	0.799142515405645	0.625119945705433	-0.0223024520053027	0.764074537792502	-0.36191270022954	0.100626155762639	0.364479386958202	-0.128443507074053	0.314421524011337	1.03236990004333	-0.0492623376662008
506	-1.58223871959749	-2.07048797345891	-3.08892229384771	-1.79507910740007	-1.01231770234578	-0.212530106412249	0.861479698484428	-0.785512051911766	-0.68291545673759	-1.4270941569911	-0.916253631923444	0.569437402960152	-0.0998825682257431	0.505853558346214	0.436706900283839	-0.42745265482457	0.0747826111346473	-2.38428107886754	-1.59281851709414	-3.14560682939942
507	3.87133518108148	1.53389998853752	2.0615326854326	1.3358599882151	0.252228120098229	0.774925585289601	1.06420192177877	-0.524207805425733	0.739835808245849	0.517043535149827	0.659552199370536	1.37753452688599	0.275122201850485	0.208910312682848	0.843281247295223	0.318714583735913	-0.511704234294913	0.293893286464507	-0.389039761661791	1.01109802711707
508	-2.12973611880812	-2.40027992268784	-0.932005957176955	-2.02888209639622	-0.0808854159276887	-0.654094878868885	-0.41658394828732	-0.0856360067866543	0.411589780149484	-1.00999770644494	-1.15161391745598	0.920653625530634	-1.24613431738711	0.0693228878706927	-3.20421395340969	-0.473684886414998	0.264190576226535	-0.616440642436258	-1.62077243782186	0.364475860422752
509	1.45941966577211	0.656493212520468	0.375260267254289	1.80026901822447	0.00200449824945556	0.326744673298797	-0.0189883751513963	1.07038775843204	0.932500400028071	0.698655688718686	0.897404450774531	1.53831663913182	2.56455237598967	3.74114578507615	-0.32405512620168	1.63978145882918	-0.711127709316609	0.623253567942924	-0.802907843426244	-0.756197079366007
510	0.713835604403762	0.636535932347025	-0.128243697294968	-0.787378425866026	-0.540225108534813	-1.18356436623461	0.411743295304243	-1.36846404293896	-0.162394761255399	1.75450471122095	0.608825303702958	0.336521082067371	1.16100346288811	0.42364738207757	0.903748206752365	2.28352070700173	0.474464441892268	2.98459658629606	1.95414550651265	-0.96087564741778
511	-1.64335402273274	-1.40677536451979	-3.51204808960048	-1.93897698254193	0.0386635501838757	1.34768766676869	-0.205725095591255	-1.52065862245521	-0.974064685357668	-0.141230426895021	0.0704312729585694	-0.560313481954046	-0.00124555622169759	-1.6333788102174	0.562402159207019	-1.29747793501263	-1.2262063161519	-0.421649419978328	-0.896147591357833	-0.826888831126817
512	0.00253714191845449	-0.569650314692218	0.440709708793119	-0.929781087248817	0.976998746509276	0.633957128104889	0.0801012837995487	0.368259101519653	0.475576635977222	1.5704533762909	1.04859734616845	1.22611679157522	0.115833492852748	0.578055920257595	-0.987121798905727	0.628641134158111	1.27203334402976	0.901331122639709	0.364885245831204	0.619697660513015
513	-0.750071419315847	-1.25608069741811	-0.13746365802415	0.630015594188946	-1.87931910147551	-0.854704444197546	-1.1159469332666	-1.40349334503566	0.434837291262857	0.375151971514444	1.42740711925755	0.0350079076925732	1.53098945266854	2.12358722652853	0.854526814635299	0.892230829932104	1.17166282916475	1.03405457861067	2.2377262925666	2.06962384529773
514	-0.26432334242162	0.88820715042675	0.174941490763226	0.0392314524149706	0.151387016985894	1.78408684707276	0.235006197339288	0.974050077640555	-0.296973087788851	0.721787658034657	0.594314405132009	1.41431762536249	-0.0781698337686774	0.540116822055601	0.768000002077207	0.424126808416534	0.0172579731003087	3.2436332484323	-1.4026287224713	0.922336295829998
515	-0.586686866711431	0.874197307806311	-0.450206866289102	-0.305889384018597	2.68598381340867	0.52947766358892	0.484405230670826	0.626604081781205	-1.47350767154387	-0.567893902239919	-0.621572653577829	0.264706879005337	-0.364264594509208	-0.65058545304064	-0.809122994627085	0.963777364659957	0.0788672324400441	-0.255163959328929	-0.583916559402899	-0.144146753190415
516	0.49973172024344	0.010762026969477	0.69838425179684	1.06312635670604	-1.4700904625821	-0.25775222560711	1.25644125455728	-0.26217193845055	0.703383580907482	0.529167336953688	-0.0501747952014422	-0.396809838464767	0.822292149577554	1.91729425913323	0.361397907755364	1.29809904870194	0.739276625434351	-0.877435439624252	0.983528493524061	0.195864289222507
517	0.886625396141814	0.372732675330665	-1.80344503532425	-0.00275410591989915	-0.360793046206438	-0.920657560144319	-0.604640838742085	0.868314264905644	-1.83320182551508	-1.62066114208792	-0.594226089885529	-1.0991473334777	-0.0434595749995572	0.513499873402887	0.915735674828849	-1.72507824483695	0.227119952874332	-0.606274011276988	-1.55798052972157	-0.345014854294222
518	-1.24269145593721	-0.467786558628128	-0.223288721012071	1.15453017064576	-1.3182346796562	1.34776431471741	1.13105013496997	-0.938405032595845	1.67685498569955	0.731749619303947	1.69101471560039	0.847813083961079	2.12133916971932	3.03249350314621	2.87018927209991	0.595164870413671	0.151808618360671	1.06196029329566	1.41959539261307	1.94234858182054
519	-0.283012106112618	-1.7121756115985	-1.29450884257546	-1.6209982141532	-0.816573789836618	0.562453330651836	-0.3256166804369	-0.0954112746942789	-0.488090043544854	0.388536795092024	-0.864744179201941	0.503376700067976	0.390423946796575	0.450704076948849	1.06064302857226	-0.289023161086577	-0.188336229134578	0.349936517040231	0.166466747363192	0.264731498069319
520	-1.67842800306695	0.913637575373143	-1.26668948090511	-0.93686946814055	-0.392602733142193	-0.0607156412093882	-0.883601125856216	-0.839366739139134	-1.45590858978728	-1.18810898534662	-0.969865285863352	-0.763453243881685	1.22691320899526	-1.2398398119829	1.10301638912564	-0.774607815355132	0.866630005994077	-2.30071780518971	-2.0393098966451	-1.06179951472951
521	-0.256934492264438	-0.0799843737397262	-0.432258511688739	0.466250479480554	0.0965906627342663	0.80453604418272	0.103440308683316	1.19283738683328	-0.169806800659047	1.17061298340498	1.35020696914346	1.72502636267347	-2.57105135172699	-0.802787966056836	0.359774664464929	-0.255312764876181	0.140317430167654	1.80478750934154	1.63535015065071	1.51997218006287
522	-1.88227047078576	-1.60615149059735	-0.587590353643667	-1.96623660256594	-0.429196313643322	0.135167635566129	-0.229775630306718	-1.86696420178813	-0.00584002452432586	-1.06553591095813	-0.85607207772787	-1.73734875846262	-1.34159503033338	-0.737739310645729	-1.47373588865973	-0.557970021963336	-1.88863081260814	-0.854978826081598	-0.264693131904256	0.313558964414711
523	-0.581748251883225	-0.502638829556417	-1.28921289960198	-0.0722759228488591	0.0980846286199784	-1.3440898600651	-0.618728324337886	0.267351319312102	-0.510019352615089	0.0112658515713112	-0.187325979897525	0.251175503291685	0.192645973665916	-0.507123028407533	-0.726448992550375	-1.31792474895627	-0.176491374591799	0.324198922700397	0.37888881981089	-0.0520647372388729
524	-0.461328165447332	-0.124169683687025	-2.54955392699692	-0.35564100511084	0.291798256077517	-0.604992890156525	-0.154947822679424	0.643981465599549	0.437098820856702	0.0420263331518695	0.742313275292245	-0.0942959914300118	-1.5906104781979	-0.866713447563923	-1.28410273008744	0.267537383205482	2.6045292370356	0.757792324384514	0.173858147837687	0.966578057790204
525	-0.649085681130175	-1.023026399955	-2.08825655879715	-1.65827899225787	-0.413656113750397	-0.131734173421956	-1.22993147288759	-1.38157157536652	-1.01158180692047	-0.520934655107478	-2.79562257332288	-1.39050941853453	-1.24202198547629	-1.46133984056031	-2.71867064254886	-1.35454643785952	-0.561603002675935	-1.14142046210359	-1.36596032768951	-0.852504739669841
526	-0.577489683757978	-0.644637968741583	-0.237413454659877	-0.942068852963895	-1.0953756767426	-1.01299381854458	-2.12085405628362	-1.4971483394787	-1.13727568663107	-1.3145507466861	0.864754086996665	0.696783364876955	1.39643461325806	-0.537096033524215	-1.51739541439696	0.154408480534759	-0.942812994162506	1.14719264782662	0.0890620779143092	1.47137856978279
527	-1.53265545869695	-0.388693330436088	0.469020824402545	-1.55273197673403	-2.11156480360433	-0.889085377947098	-0.723955415383071	-0.689863019475233	-0.390909163190358	-0.994779760760989	-1.00510999174759	-0.84755452714152	-1.06264750388294	-0.499078137075566	0.598852121266394	-0.538426168232277	-1.62515958523759	-1.13815707716119	-1.12023958256647	-2.31823736620401
528	-1.22715457704248	-0.288645028257972	0.70474603013381	0.13610445927856	-0.012146738998429	0.980731381046871	2.15822262274696	1.57683252320222	1.29300344515771	1.79942101820234	0.433533418456887	1.27085846479529	-0.681170301731532	0.0474972755702528	-0.270588748720911	0.145992983558017	-0.379469544724278	-1.43087441399072	1.33840621900324	0.798327345564182
529	-1.72706437935491	1.16426106901231	-1.05060362541877	-1.14026963346285	-0.708454395935927	-0.432532284944665	-1.29283379778525	0.94978610028235	-0.485783372000076	-1.11620408272383	-0.416825474059512	-0.466478717425671	0.629755525256547	0.481279044680454	-0.977657110673899	1.45153091844114	-1.9217444339329	-0.882397585541051	-0.139410619950426	-1.31270425137861
530	-1.28749973073799	0.602847820890353	-1.58071365668314	-1.1753545256298	-1.01483094159238	-1.17559023098041	2.5703148872815	0.333683135800847	-0.770891640388623	-1.15819492005839	-1.05663199106168	-1.59439334825392	-0.896276308516242	-1.39115466392978	0.469913423422256	-1.3365841588315	-0.224435984824977	1.24739580895619	-2.34239118750623	-0.32324660068178
531	0.157776218776985	0.314642824790905	0.557900368327046	-0.522367361043787	-0.353333415979431	-0.697681278543402	-0.199791185647043	-0.445767537043826	-0.350006396911074	-1.14639917562456	-0.458422364665634	0.0662869966050119	-0.617250207471816	-0.249828055273106	-0.739167453466953	-1.05773343209784	-0.66760149823531	0.871309955836875	1.01460810147507	0.621946327747764
532	1.83955354179802	0.37214872711843	-0.077718116007747	-0.541700554267305	-0.96539527497273	-0.6888533003972	-2.04408087645428	-2.07695166901357	-0.548664375159536	-0.308963638592676	0.706078067855189	0.419110133909442	-0.545949030593644	-0.588122625901524	1.13533497111017	0.189906511888608	0.152587361981931	-2.52626062419519	0.602648656341619	-0.377525696727335
533	0.45423691327314	0.831866710481181	0.127847310803682	1.55998184588827	-0.826150115492317	-0.586619661716752	-1.20528110290307	-0.314799280310138	1.30665797726929	0.115804228454388	0.664437052902058	0.908383766664921	1.34334758990753	1.42287553246789	-1.77087481085258	0.574077618418385	-2.17040694997802	-1.71283995409664	0.397933489722916	0.112887283822796
534	-1.01409935497208	-0.375350177283719	-0.0713477428095589	-0.604631686668092	-1.13213606222717	-1.19513893172092	-0.11414087103436	-1.17862237988727	-2.10806643323038	-0.217376647984437	-0.507672734492922	-0.305465240712007	0.337678605064121	-0.934030613125369	-0.176340297174623	-1.40974742672715	-1.02100723764636	0.217104140983375	0.933426506320938	0.355646279084072
535	-0.446934366324984	-0.519348482078264	0.203575164312677	1.3954464137063	0.416337756065685	0.603099312576695	1.16448833851774	-0.321160306851045	-0.677885928669577	-0.676751737618315	-1.91822935910998	0.116679577042842	-0.26733929014848	-0.229870694865984	-0.346419920893333	-1.61558116677186	-1.61407152656491	0.261814342907468	-1.16086267611117	0.102478730730117
536	0.282849045582451	-1.0637476375387	-1.69094740648162	0.0507479784972001	0.0687945024324714	-2.4667413848875	-0.885926273007598	0.111234356494366	0.282941259324526	0.923773990902186	-0.0807146198842987	0.0821441852228838	-1.19752464036762	-1.37370735745672	-1.43442314268586	-2.04994566880561	-0.908589108297146	-2.37626301278971	-1.32552506800429	-0.35704078340347
537	0.93483000833951	1.11734128630915	1.29975225749966	-0.412260520500183	0.315004554263318	0.719521370947431	-0.232923120086842	0.966709428494529	0.626309354073498	0.474483627358856	0.313216251447841	-0.660208996873582	0.268786667238596	0.146310475708839	0.921268967114177	-0.287125492056909	-0.946466910540505	-0.746783233531181	-0.628343979766537	3.23288112300211
538	-1.14113715969951	-0.893701477273427	-0.813599868311571	-0.408550364684754	-1.07364433072724	-0.752601116832087	-0.97411136611067	-1.3229146879465	-0.689541975709559	-0.217870301476441	-0.381873731142206	-0.608230664105727	-1.26536667053323	2.38120387324058	-0.831811830340821	-0.59953204817125	-3.47418500243759	-2.8725004579115	-1.09391642810781	-3.2914652324475
539	0.939889082846471	0.597774409523435	1.00821418534987	0.785214745203351	-0.354174828627951	-1.39874258176945	-0.736621890485329	-1.34313168862759	0.266289330451002	-0.450154671419153	-0.3511450408651	-0.710794598332045	1.10069436474082	-0.781266941125298	0.200209004989892	0.708831655557543	-0.617144700837702	-1.95154488749345	-0.488434109535739	0.170340835812643
540	0.388823434692627	0.663681485704942	-0.111330972650099	-0.370805225556017	0.461046591430889	0.295129215647345	0.286836078432254	0.161769226972881	0.185734241291719	0.255492115367895	1.07517231006269	0.198908267557003	1.17882550123267	0.771177393299417	-0.11482872493049	-0.316057627372894	-0.916801127426597	-0.541235623392741	-1.02375348424275	-0.816066444189591
541	-0.121201193839187	-0.0973470518054955	0.762750721817506	0.0493223725322774	-1.01548555814683	-2.55637619421125	-0.57954891134087	-1.01031669025619	-1.36660323027556	-1.21681762441771	0.139943610305257	0.353736396005151	0.784305159340398	-0.295008406964365	0.286289097164555	1.89924128159596	1.31863909789615	-2.45785196549529	-1.04668682799053	-0.79010107679214
542	-0.920739994783225	-1.7893771713728	-1.10419134923322	-2.03216710501418	-0.849313929738907	-1.80347478882009	-1.58308931497344	-0.340213138507765	0.619822564634351	-0.24442523391125	-0.0830580291256641	-0.120887778717895	-1.4027650754185	-0.558334593105268	0.473794124044813	-0.278152990211677	0.604422103426011	0.404863195988317	-1.55256955741885	1.07446596172494
543	-0.458234584184034	0.852528390889019	-0.028827669752718	-1.20407694932618	0.229617719274982	1.30973216028883	0.43697332310042	-0.690888144847687	-2.00741651053523	-1.25417361309213	-1.36632951925384	-1.44176127130244	0.65645323549848	-1.78641574685591	2.20368231509997	-0.499870926128369	-0.2891953387296	-2.79879741398941	-0.0110981652255849	-0.264358310925313
544	0.499329845316386	-0.540565108195015	0.812726294877436	-0.528690131787426	0.774130923868986	-0.0430699074429599	-0.249346688947617	-0.186769991584795	0.35926147936279	0.89606444136993	-0.0512020399977602	-0.57086555156218	1.29410987478873	-0.530591523059951	1.04337297151279	0.875954851777095	0.926752256708395	1.74182479050719	1.64430017780714	1.15005982461863
545	-2.0151410817618	0.243831622036235	0.504761079588306	-0.353293795943659	-1.38271666750403	0.257649575794392	-0.524946736437295	-0.477130498814477	-0.0795559366378462	0.451001193618181	-0.886039287929112	0.0919038887226466	-1.06298887080452	-0.85031562147298	-1.40710867660645	-0.698280716072693	-1.42558768046444	-1.66716650158098	-0.66386050750393	-0.84061056365149
546	0.198718035807636	-0.235042231308961	-0.983825740401037	-0.948324078451798	-0.201848280472814	-0.748047063794154	-0.0811510105706792	0.369750621728727	-0.292977442462247	-1.11423838755423	0.201737286862503	-0.10121217724802	-1.28605710818963	-1.16996853469744	-2.9431710146557	-1.67092078796091	0.488891117122528	0.224063977036971	-0.88050651835496	0.0884426166407545
547	-0.786958884238221	0.0844545844104585	-0.652033360110708	0.662827923230212	1.23422708324334	1.17317079409511	1.49730521650985	0.437946505993771	-0.125453009856177	-0.621284576381917	-0.701059848885806	-0.730892415520005	1.40494041150068	-0.622425440047558	0.957311539087832	-1.75703897366801	-1.12353169413442	0.20302698054331	0.441971156760843	1.91499057274566
548	-0.710848577749509	-1.08563106018087	0.53625837655187	-0.702792065210841	0.477352037105874	0.0139662517497225	-0.199502155528621	0.632004861056365	-0.224448223071989	0.472371466515171	0.704543401995237	-0.417603254949609	-0.458054563093945	1.85760934311234	0.974413117491147	-0.0389224257768517	0.891880108544343	-0.740369870813694	-1.82729923038964	-0.996804753913566
549	1.45279241411788	-0.960160364022634	-0.425570240547715	-1.09060533627139	0.288669645634684	-0.130271835003213	-0.260684004462371	-0.359936557189632	-0.808533228781	0.548315436583692	-1.66650302269892	-0.0852176896839868	0.575224908744451	-0.712898403394703	-0.591584758093789	0.299406789955169	0.588622863053452	-0.416039318263806	-1.57420899720623	0.0803400355668065
550	0.848836767536619	0.252989369645541	1.38141263681379	0.574332948324353	-0.38510954377221	0.865896715064238	-0.0150817550022448	-0.386824832368518	-1.01649578150445	-0.448627468367029	-0.676951795949769	0.716190891938844	0.290708481530109	1.02730828822515	1.51560880898223	0.468178929971134	-0.2591852740002	-0.756440118304224	0.21692843650069	0.538783168774183
551	-0.84301121351143	-0.261343755271167	-0.624784914108152	-0.341146189615323	-1.5523880869756	-0.444694429912909	-1.05302446463656	-0.0977294700552157	0.218517204059487	0.540447469795326	0.844118418785422	0.990892050738353	2.05469031745438	-0.571308066880169	0.353921865882892	-0.281528669305196	0.980519437400968	0.630140249074451	-0.17575925090156	-1.09425406988308
552	0.519300536884183	0.50162026135982	0.915230291270381	2.08248193102072	0.0324774012668561	0.55549844542863	-1.94758293072058	-0.922253772118114	2.78617210303981	1.97894422771232	1.64380344095492	2.21430556761524	1.25169366396788	0.299811439176045	0.464963685036614	3.08592422119268	0.456501686739591	2.30466951325061	1.24201262294996	3.79816543821434
553	-0.307984134599838	0.0976559352943799	-1.2186112761738	-1.87116267470257	1.35746715033931	0.148654232919478	-0.133471632799427	1.06649577856902	-0.326058206675971	-0.0199037390425322	-0.764147701234705	-1.84855475059688	-0.328860533608727	1.37504524954916	-2.05195025530701	-1.47782476731844	-3.62032739003731	-2.68565304042439	-2.02020660703455	-2.03186777060401
554	0.509988059412447	-0.845513415090104	0.318588092122344	-0.577100903787995	1.25868330567299	0.558464028850931	0.1890399183159	0.315337983485738	0.84746728686553	0.248660290345244	0.950221305684721	0.348571095400164	0.464817010800989	1.10251223144182	2.14196784005657	1.93604256004729	0.556789818844273	0.299692762291221	0.979438603578371	0.792044092172328
555	0.702732616847657	0.0479299379505335	0.528932545792439	0.0296237403637275	-0.556475835018668	0.709934587009163	1.48719883764346	-1.21338162855549	0.087671764189818	-1.17792305178495	-1.43485836407075	0.793996904282618	-0.0904668522017465	1.24999593568356	1.92012104631432	1.64440028838675	0.262692819721136	-0.705632533409158	0.319092835309211	0.281123500072014
556	-0.133083577476009	-0.544312531805125	-0.75105445706561	-1.07663280264203	1.44612912879707	1.58694747848774	2.14841622886015	1.94368316354674	-0.942568484909303	0.610117230322249	0.884721372571725	-0.201346023382848	-0.315500566470524	-1.61406460498568	-0.0790550531179367	0.454375023761214	-1.5381917686877	-0.458367329779728	-1.64515417880348	-1.97739043671287
557	-0.806509434770507	0.506041029942683	-0.308048558842707	-1.40608247078209	0.633505525307744	-0.487361154826145	0.863612481957784	-0.328313988705332	0.309101349031387	0.117313882253128	0.844073963999102	0.209746354841827	0.302160664621032	1.09802397887192	-1.09135555488902	0.0960860635587423	1.16660119017185	2.58171112962571	1.34067896409176	3.18414151964275
558	-0.664822320765754	0.0251031441806642	-0.770846833347449	-0.284761900853914	0.836282417449334	-0.374910915247658	-0.395308584004802	-0.186092192175899	-0.835992439047521	-0.313823328491338	-0.70969237691102	-0.471575498340871	-1.89102194858422	-1.35758214088311	-1.39303107542315	-3.09542163675173	-0.298687542615397	-2.13604847128152	-1.15742885666891	-1.3537687701599
559	-0.944645438475455	-1.0579715146092	-1.51314474542928	-1.17843033798449	-0.829108351456118	0.16766796939801	-0.461551378046322	-0.72115180975374	-1.37160923466819	-0.0653733870901201	-0.870589091461873	-0.410097107343454	-0.831664537569183	0.0268103190569527	-1.05925672637346	-2.27181048278016	-0.296688737364593	0.509134464915113	0.189094628627414	2.79535653163363
560	0.0394119855044311	0.204371204744523	0.53048956106532	-0.407837797585033	-0.435142686519877	-0.0376621977321245	-1.09832023654286	0.750502729424703	0.413731227764075	1.22510853582703	0.799810559397936	-0.410768530441807	1.25802984490076	1.87364657083692	1.34145722372425	-0.252520219494479	0.358836851656739	-1.07232719771901	-0.67824562359007	0.281851129694032
561	0.613002655757555	0.563293226352245	-0.3543671863203	1.20271399421783	0.653014056076842	0.848805704504388	1.61903540421804	1.99132728346934	-0.157285162026392	-0.203425810444471	-1.16652486084015	0.12665317849116	-0.0686870388529437	-0.952650563753183	0.719421874436603	-0.527403268762219	-2.82763506902774	-0.75327894445149	0.317288085367658	-0.334585672518954
562	-1.83281706197254	-1.2022054256923	-0.160559465715956	-0.681529362735865	-0.262064624363915	0.363938636235085	0.550646530913711	0.84174102812489	-1.16864276430075	-1.69591833359834	-1.27985026531847	-1.75477765641167	-1.30244609309045	-2.46679418028239	-1.46358033877908	-1.15006502707616	2.77196598798962	-0.211207457172784	-1.07607571201882	1.04975705477061
563	-0.267725701313738	0.317859730316877	1.12640948104942	1.84531552532452	0.258901743842142	1.16816968975009	-1.20741382714678	0.92043607283233	0.979058725796722	-0.467432994353942	1.18690474125837	1.83227323986788	-0.487431652477503	1.16352772367464	0.105561202096126	-0.568645857610785	1.03739464404208	1.55854144988567	0.95691986927176	-0.0804977371909677
564	0.849197390606928	1.85969165597931	0.0248624911179099	0.760072115063624	-0.710844427110609	0.948190122667275	-1.2326447060296	-0.44375184834233	0.344945553592888	0.713924128301554	1.05543318039075	1.03071585728096	2.95527884489364	2.93688111572767	1.87993956713654	1.40906434222895	2.00061752978909	1.15285638886124	1.96139400407261	1.63171836708333
565	0.85792704860049	-0.550555055423176	-1.4599020644826	-0.418049695981484	0.847272640556646	0.312081418236636	-0.693879520571619	-0.702587414945272	0.530695099894297	0.244052325780672	1.1247142647549	1.08082466993232	0.470536883131677	-0.69246446500681	0.280865393977105	2.09665700864782	0.851846578741375	0.0927602993700135	0.680942865127675	0.0654458709639735
566	-0.479750310491506	0.710581817678967	-0.0666592936920863	0.298420490015538	0.709028603482042	0.301422645984386	1.4733291521463	1.91813588856776	0.301818153608264	0.597067053843814	0.979661111900115	0.311106777607859	-0.733440591655054	0.273170849068384	-1.43889042802313	-0.429276221703643	-1.47569465838554	-1.1727748791487	-1.25585111261429	-1.34418190366132
567	-0.265268008436923	-0.110429495534428	0.940948909474632	-0.600600860782559	-2.02459702331855	-0.285789367100468	-1.60762138583038	-0.847818008034358	-0.982159220877171	-1.10173210817411	-1.49733029134746	-1.52670175796338	1.28567720016225	0.872340018159381	0.722358307894981	-1.43988659101975	0.560661484090101	0.6553375189007	0.5607659161156	2.55110942802479
568	-0.835739629844705	0.185400568429298	1.29797885096107	0.504423483085824	-0.120142064384627	0.439193295611072	-0.496382304422894	-0.341211628097045	0.250416955728223	-0.621784354718376	0.199244404827781	0.381715419230021	0.0718411716897444	0.969385262203929	0.999515746359945	0.806897502232357	1.60182186755682	2.6966629293326	1.12644539524327	1.30807076709502
569	-0.78987779187025	0.112639751695852	-0.26425801845019	-0.618974281365731	1.04679019628956	-0.395075463477848	-0.475072028190172	0.889768878222758	0.924353367292982	1.47820567278462	1.02894907077206	0.295510881393104	0.211391396387662	2.28678503234267	0.631897180922615	1.28383969447718	-0.86341896324731	1.3121531657599	-0.154661760972521	1.15406326206269
570	-0.702261776907994	-1.57326235753547	-0.517998677103452	-1.14072192425587	0.716880452367456	1.25297074218061	1.11912939013228	1.283533725274	0.841704128184129	1.48674564339505	1.08259134302749	0.708003516413353	1.99551623281691	-0.336513159512903	-0.941684955660765	-0.399564022934805	0.469587947574444	0.0655239919776568	-1.00066654134954	-1.04964365295138
571	1.72730616968989	1.6848605820008	1.13472930451863	1.28563012094282	0.13253868859122	0.0441015063665721	0.397638538935015	-1.13319004387183	-1.0533233898402	-0.904302439202055	-0.0337774322089172	-2.01526661493073	0.648315908510801	-0.768929878156071	-1.76820985496772	1.96618004624581	-1.06361952923574	0.221256815366433	-1.41220143742024	-0.375683486182998
572	1.10590437093202	0.958257160064157	-0.0357108208066325	1.30258569444265	0.682224003354999	0.875979252019593	-0.0524899548440222	1.33172462588545	-1.21960395154593	-0.860474834763381	0.0295911649142761	0.366972651707335	1.41002221688624	0.887656685321226	0.953395054559281	0.902929740365402	2.57951953037174	1.73332239122051	-1.1971568910315	0.894856845017763
573	-0.683168667277108	-0.349817107782964	-0.40761693015014	-0.874612212947108	-1.19645482973756	0.288611224246261	0.14049237801885	-1.19705714428264	0.0270489677114187	0.601155325641265	0.664935534636529	0.7424041885411	0.452187305437516	-0.268048857947825	1.21594959499186	0.612341561085083	1.69096799491854	1.35751605948598	-0.301954031180118	0.241888985154672
